Time,Fz,Mx,My,CoPx,CoPy
0.038000,584.370038,36.849417,-15.154551,0.025933,0.063058
0.039000,584.462908,36.829827,-15.176311,0.025966,0.063015
0.040000,584.462908,36.829827,-15.176311,0.025966,0.063015
0.041000,584.366258,36.809457,-15.198961,0.026009,0.062990
0.042000,584.462908,36.829827,-15.176311,0.025966,0.063015
0.043000,584.458478,36.790087,-15.177381,0.025968,0.062947
0.044000,584.366258,36.809457,-15.198961,0.026009,0.062990
0.045000,584.366258,36.809457,-15.198961,0.026009,0.062990
0.046000,584.462908,36.829827,-15.176311,0.025966,0.063015
0.047000,584.743218,36.810757,-15.198851,0.025992,0.062952
0.048000,584.647998,36.790867,-15.176491,0.025958,0.062928
0.049000,584.647998,36.790867,-15.176491,0.025958,0.062928
0.050000,584.459908,36.790567,-15.132371,0.025891,0.062948
0.051000,584.459908,36.790567,-15.132371,0.025891,0.062948
0.052000,584.555128,36.810457,-15.154731,0.025925,0.062972
0.053000,584.459908,36.790567,-15.132371,0.025891,0.062948
0.054000,584.459908,36.790567,-15.132371,0.025891,0.062948
0.055000,584.647998,36.790867,-15.176491,0.025958,0.062928
0.056000,584.647998,36.790867,-15.176491,0.025958,0.062928
0.057000,584.740218,36.771497,-15.154911,0.025917,0.062885
0.058000,584.551348,36.770497,-15.199141,0.026001,0.062904
0.059000,584.647998,36.790867,-15.176491,0.025958,0.062928
0.060000,584.555128,36.810457,-15.154731,0.025925,0.062972
0.061000,584.459908,36.790567,-15.132371,0.025891,0.062948
0.062000,584.740218,36.771497,-15.154911,0.025917,0.062885
0.063000,584.740218,36.771497,-15.154911,0.025917,0.062885
0.064000,584.644998,36.751607,-15.132551,0.025883,0.062861
0.065000,584.833088,36.751907,-15.176671,0.025950,0.062842
0.066000,584.737868,36.732017,-15.154311,0.025916,0.062818
0.067000,584.929738,36.772277,-15.154021,0.025907,0.062866
0.068000,584.833088,36.751907,-15.176671,0.025950,0.062842
0.069000,584.740218,36.771497,-15.154911,0.025917,0.062885
0.070000,584.737868,36.732017,-15.154311,0.025916,0.062818
0.071000,584.830088,36.712647,-15.132731,0.025875,0.062775
0.072000,584.830088,36.712647,-15.132731,0.025875,0.062775
0.073000,584.830088,36.712647,-15.132731,0.025875,0.062775
0.074000,584.926738,36.733017,-15.110081,0.025832,0.062799
0.075000,584.737868,36.732017,-15.154311,0.025916,0.062818
0.076000,585.019608,36.713427,-15.131841,0.025866,0.062756
0.077000,584.926738,36.733017,-15.110081,0.025832,0.062799
0.078000,584.830088,36.712647,-15.132731,0.025875,0.062775
0.079000,584.830738,36.712427,-15.176071,0.025950,0.062774
0.080000,584.830088,36.712647,-15.132731,0.025875,0.062775
0.081000,584.918528,36.653317,-15.155561,0.025911,0.062664
0.082000,585.207048,36.713947,-15.132621,0.025859,0.062737
0.083000,585.111828,36.694057,-15.110261,0.025825,0.062713
0.084000,585.019608,36.713427,-15.131841,0.025866,0.062756
0.085000,584.922958,36.693057,-15.154491,0.025909,0.062731
0.086000,584.827738,36.673167,-15.132131,0.025875,0.062708
0.087000,584.830088,36.712647,-15.132731,0.025875,0.062775
0.088000,584.734868,36.692757,-15.110371,0.025841,0.062751
0.089000,584.827738,36.673167,-15.132131,0.025875,0.062708
0.090000,585.016608,36.674167,-15.087901,0.025791,0.062689
0.091000,584.919958,36.653797,-15.110551,0.025834,0.062665
0.092000,584.824738,36.633907,-15.088191,0.025800,0.062641
0.093000,584.919958,36.653797,-15.110551,0.025834,0.062665
0.094000,584.919958,36.653797,-15.110551,0.025834,0.062665
0.095000,584.919958,36.653797,-15.110551,0.025834,0.062665
0.096000,584.917608,36.614317,-15.109951,0.025833,0.062597
0.097000,584.917608,36.614317,-15.109951,0.025833,0.062597
0.098000,584.916178,36.613837,-15.154961,0.025910,0.062597
0.099000,584.820958,36.593947,-15.132601,0.025876,0.062573
0.100000,584.917608,36.614317,-15.109951,0.025833,0.062597
0.101000,584.917608,36.614317,-15.109951,0.025833,0.062597
0.102000,584.817958,36.554687,-15.088661,0.025801,0.062506
0.103000,584.816528,36.554207,-15.133671,0.025878,0.062505
0.104000,584.817958,36.554687,-15.088661,0.025801,0.062506
0.105000,584.914608,36.575057,-15.066011,0.025758,0.062531
0.106000,584.817958,36.554687,-15.088661,0.025801,0.062506
0.107000,584.817958,36.554687,-15.088661,0.025801,0.062506
0.108000,584.817958,36.554687,-15.088661,0.025801,0.062506
0.109000,584.817958,36.554687,-15.088661,0.025801,0.062506
0.110000,584.626088,36.514427,-15.088951,0.025810,0.062458
0.111000,584.629088,36.553687,-15.132891,0.025885,0.062525
0.112000,584.624658,36.513947,-15.133961,0.025887,0.062457
0.113000,584.532438,36.533317,-15.155541,0.025928,0.062500
0.114000,584.533868,36.533797,-15.110531,0.025851,0.062501
0.115000,584.815608,36.515207,-15.088061,0.025800,0.062439
0.116000,584.814178,36.514727,-15.133071,0.025877,0.062438
0.117000,584.718958,36.494837,-15.110711,0.025843,0.062414
0.118000,584.623738,36.474947,-15.088351,0.025809,0.062390
0.119000,584.626738,36.514207,-15.132291,0.025884,0.062457
0.120000,584.626738,36.514207,-15.132291,0.025884,0.062457
0.121000,584.622308,36.474467,-15.133361,0.025886,0.062390
0.122000,584.811178,36.475467,-15.089131,0.025802,0.062371
0.123000,584.811178,36.475467,-15.089131,0.025802,0.062371
0.124000,584.718958,36.494837,-15.110711,0.025843,0.062414
0.125000,584.622308,36.474467,-15.133361,0.025886,0.062390
0.126000,584.718958,36.494837,-15.110711,0.025843,0.062414
0.127000,584.716608,36.455357,-15.110111,0.025842,0.062347
0.128000,584.434868,36.473947,-15.132581,0.025893,0.062409
0.129000,584.434868,36.473947,-15.132581,0.025893,0.062409
0.130000,584.531518,36.494317,-15.109931,0.025850,0.062433
0.131000,584.434868,36.473947,-15.132581,0.025893,0.062409
0.132000,584.342648,36.493317,-15.154161,0.025934,0.062452
0.133000,584.245998,36.472947,-15.176811,0.025977,0.062427
0.134000,584.250428,36.512687,-15.175741,0.025975,0.062495
0.135000,584.250428,36.512687,-15.175741,0.025975,0.062495
0.136000,584.250428,36.512687,-15.175741,0.025975,0.062495
0.137000,584.250428,36.512687,-15.175741,0.025975,0.062495
0.138000,584.250428,36.512687,-15.175741,0.025975,0.062495
0.139000,584.155208,36.492797,-15.153381,0.025941,0.062471
0.140000,584.155208,36.492797,-15.153381,0.025941,0.062471
0.141000,584.248078,36.473207,-15.175141,0.025974,0.062428
0.142000,584.439948,36.513467,-15.174851,0.025965,0.062476
0.143000,584.347078,36.533057,-15.153091,0.025932,0.062519
0.144000,584.624388,36.474727,-15.131691,0.025883,0.062390
0.145000,584.533598,36.494577,-15.108261,0.025847,0.062434
0.146000,584.625818,36.475207,-15.086681,0.025806,0.062391
0.147000,584.625818,36.475207,-15.086681,0.025806,0.062391
0.148000,584.625818,36.475207,-15.086681,0.025806,0.062391
0.149000,584.906128,36.456137,-15.109221,0.025832,0.062328
0.150000,584.810908,36.436247,-15.086861,0.025798,0.062304
0.151000,584.714258,36.415877,-15.109511,0.025841,0.062280
0.152000,584.714258,36.415877,-15.109511,0.025841,0.062280
0.153000,584.714258,36.415877,-15.109511,0.025841,0.062280
0.154000,584.714258,36.415877,-15.109511,0.025841,0.062280
0.155000,584.619038,36.395987,-15.087151,0.025807,0.062256
0.156000,584.804128,36.357027,-15.087331,0.025799,0.062170
0.157000,584.711258,36.376617,-15.065571,0.025766,0.062213
0.158000,584.799698,36.317287,-15.088401,0.025801,0.062102
0.159000,584.614608,36.356247,-15.088221,0.025809,0.062188
0.160000,584.614608,36.356247,-15.088221,0.025809,0.062188
0.161000,584.519388,36.336357,-15.065861,0.025775,0.062165
0.162000,584.420388,36.276507,-15.087911,0.025817,0.062073
0.163000,584.512608,36.257137,-15.066331,0.025776,0.062030
0.164000,584.607828,36.277027,-15.088691,0.025810,0.062054
0.165000,584.604828,36.237767,-15.044751,0.025735,0.061987
0.166000,584.512608,36.257137,-15.066331,0.025776,0.062030
0.167000,584.420388,36.276507,-15.087911,0.025817,0.062073
0.168000,584.700698,36.257437,-15.110451,0.025843,0.062010
0.169000,584.415958,36.236767,-15.088981,0.025819,0.062005
0.170000,584.413608,36.197287,-15.088381,0.025818,0.061938
0.171000,584.505828,36.177917,-15.066801,0.025777,0.061895
0.172000,584.505178,36.178137,-15.023461,0.025703,0.061895
0.173000,584.601048,36.197807,-15.089161,0.025811,0.061919
0.174000,584.604828,36.237767,-15.044751,0.025735,0.061987
0.175000,584.412958,36.197507,-15.045041,0.025744,0.061938
0.176000,584.316308,36.177137,-15.067691,0.025787,0.061914
0.177000,584.320738,36.216877,-15.066621,0.025785,0.061981
0.178000,584.128868,36.176617,-15.066911,0.025794,0.061933
0.179000,584.128868,36.176617,-15.066911,0.025794,0.061933
0.180000,584.128868,36.176617,-15.066911,0.025794,0.061933
0.181000,584.221088,36.157247,-15.045331,0.025753,0.061890
0.182000,584.313958,36.137657,-15.067091,0.025786,0.061846
0.183000,584.310958,36.098397,-15.023151,0.025711,0.061779
0.184000,584.221088,36.157247,-15.045331,0.025753,0.061890
0.185000,584.221088,36.157247,-15.045331,0.025753,0.061890
0.186000,584.216658,36.117507,-15.046401,0.025755,0.061822
0.187000,584.120658,36.096917,-15.112391,0.025872,0.061797
0.188000,584.214308,36.078027,-15.045801,0.025754,0.061755
0.189000,584.214308,36.078027,-15.045801,0.025754,0.061755
0.190000,584.310958,36.098397,-15.023151,0.025711,0.061779
0.191000,584.310958,36.098397,-15.023151,0.025711,0.061779
0.192000,584.310958,36.098397,-15.023151,0.025711,0.061779
0.193000,584.218738,36.117767,-15.044731,0.025752,0.061822
0.194000,584.217308,36.117287,-15.089741,0.025829,0.061822
0.195000,584.214308,36.078027,-15.045801,0.025754,0.061755
0.196000,584.214308,36.078027,-15.045801,0.025754,0.061755
0.197000,584.499048,36.098697,-15.067271,0.025778,0.061760
0.198000,584.403828,36.078807,-15.044911,0.025744,0.061736
0.199000,584.496048,36.059437,-15.023331,0.025703,0.061693
0.200000,584.591268,36.079327,-15.045691,0.025737,0.061717
0.201000,584.591268,36.079327,-15.045691,0.025737,0.061717
0.202000,584.307178,36.058437,-15.067561,0.025787,0.061711
0.203000,584.307178,36.058437,-15.067561,0.025787,0.061711
0.204000,584.307178,36.058437,-15.067561,0.025787,0.061711
0.205000,584.684138,36.059737,-15.067451,0.025770,0.061674
0.206000,584.402398,36.078327,-15.089921,0.025821,0.061735
0.207000,584.494618,36.058957,-15.068341,0.025780,0.061693
0.208000,584.684138,36.059737,-15.067451,0.025770,0.061674
0.209000,584.591918,36.079107,-15.089031,0.025811,0.061717
0.210000,584.403828,36.078807,-15.044911,0.025744,0.061736
0.211000,584.496698,36.059217,-15.066671,0.025777,0.061693
0.212000,584.588138,36.039147,-15.133441,0.025887,0.061649
0.213000,584.495268,36.058737,-15.111681,0.025854,0.061692
0.214000,584.688568,36.099477,-15.066381,0.025768,0.061741
0.215000,584.591918,36.079107,-15.089031,0.025811,0.061717
0.216000,584.591918,36.079107,-15.089031,0.025811,0.061717
0.217000,584.780008,36.079407,-15.133151,0.025878,0.061697
0.218000,584.691568,36.138737,-15.110321,0.025843,0.061808
0.219000,584.783788,36.119367,-15.088741,0.025802,0.061765
0.220000,584.691568,36.138737,-15.110321,0.025843,0.061808
0.221000,584.687138,36.098997,-15.111391,0.025845,0.061741
0.222000,584.876658,36.099777,-15.110501,0.025835,0.061722
0.223000,584.876658,36.099777,-15.110501,0.025835,0.061722
0.224000,585.061748,36.060817,-15.110681,0.025827,0.061636
0.225000,585.061098,36.061037,-15.067341,0.025753,0.061636
0.226000,585.061098,36.061037,-15.067341,0.025753,0.061636
0.227000,584.968878,36.080407,-15.088921,0.025794,0.061679
0.228000,584.968878,36.080407,-15.088921,0.025794,0.061679
0.229000,584.968878,36.080407,-15.088921,0.025794,0.061679
0.230000,584.968878,36.080407,-15.088921,0.025794,0.061679
0.231000,585.249188,36.061337,-15.111461,0.025821,0.061617
0.232000,585.341408,36.041967,-15.089881,0.025780,0.061574
0.233000,585.153968,36.041447,-15.089101,0.025787,0.061593
0.234000,585.250618,36.061817,-15.066451,0.025744,0.061618
0.235000,585.153968,36.041447,-15.089101,0.025787,0.061593
0.236000,585.250618,36.061817,-15.066451,0.025744,0.061618
0.237000,585.155398,36.041927,-15.044091,0.025710,0.061594
0.238000,585.342838,36.042447,-15.044871,0.025703,0.061575
0.239000,585.249968,36.062037,-15.023111,0.025670,0.061618
0.240000,585.340488,36.002967,-15.044271,0.025702,0.061508
0.241000,585.247618,36.022557,-15.022511,0.025669,0.061551
0.242000,585.247618,36.022557,-15.022511,0.025669,0.061551
0.243000,585.058748,36.021557,-15.066741,0.025753,0.061569
0.244000,585.058748,36.021557,-15.066741,0.025753,0.061569
0.245000,585.058748,36.021557,-15.066741,0.025753,0.061569
0.246000,585.058748,36.021557,-15.066741,0.025753,0.061569
0.247000,585.152398,36.002667,-15.000151,0.025635,0.061527
0.248000,585.337488,35.963707,-15.000331,0.025627,0.061441
0.249000,585.243838,35.982597,-15.066921,0.025745,0.061483
0.250000,585.248268,36.022337,-15.065851,0.025743,0.061551
0.251000,585.245268,35.983077,-15.021911,0.025668,0.061484
0.252000,585.340488,36.002967,-15.044271,0.025702,0.061508
0.253000,585.338138,35.963487,-15.043671,0.025701,0.061441
0.254000,585.245268,35.983077,-15.021911,0.025668,0.061484
0.255000,585.340488,36.002967,-15.044271,0.025702,0.061508
0.256000,585.338138,35.963487,-15.043671,0.025701,0.061441
0.257000,585.430358,35.944117,-15.022091,0.025660,0.061398
0.258000,585.430358,35.944117,-15.022091,0.025660,0.061398
0.259000,585.430358,35.944117,-15.022091,0.025660,0.061398
0.260000,585.245268,35.983077,-15.021911,0.025668,0.061484
0.261000,585.150048,35.963187,-14.999551,0.025634,0.061460
0.262000,584.961178,35.962187,-15.043781,0.025718,0.061478
0.263000,585.148618,35.962707,-15.044561,0.025711,0.061459
0.264000,585.245268,35.983077,-15.021911,0.025668,0.061484
0.265000,585.338138,35.963487,-15.043671,0.025701,0.061441
0.266000,585.430358,35.944117,-15.022091,0.025660,0.061398
0.267000,585.523228,35.924527,-15.043851,0.025693,0.061355
0.268000,585.335138,35.924227,-14.999731,0.025626,0.061374
0.269000,585.053398,35.942817,-15.022201,0.025677,0.061435
0.270000,585.335138,35.924227,-14.999731,0.025626,0.061374
0.271000,585.242268,35.943817,-14.977971,0.025593,0.061417
0.272000,585.239918,35.904337,-14.977371,0.025592,0.061350
0.273000,585.332138,35.884967,-14.955791,0.025551,0.061307
0.274000,585.520228,35.885267,-14.999911,0.025618,0.061288
0.275000,585.521658,35.885747,-14.954901,0.025541,0.061289
0.276000,585.428788,35.905337,-14.933141,0.025508,0.061332
0.277000,585.239918,35.904337,-14.977371,0.025592,0.061350
0.278000,585.332788,35.884747,-14.999131,0.025625,0.061307
0.279000,585.524008,35.925227,-14.955501,0.025542,0.061356
0.280000,585.524008,35.925227,-14.955501,0.025542,0.061356
0.281000,585.613098,35.865677,-15.021671,0.025651,0.061245
0.282000,585.616878,35.905637,-14.977261,0.025575,0.061313
0.283000,585.804318,35.906157,-14.978041,0.025568,0.061294
0.284000,585.900968,35.926527,-14.955391,0.025525,0.061318
0.285000,585.805748,35.906637,-14.933031,0.025491,0.061294
0.286000,585.616878,35.905637,-14.977261,0.025575,0.061313
0.287000,585.616878,35.905637,-14.977261,0.025575,0.061313
0.288000,585.805748,35.906637,-14.933031,0.025491,0.061294
0.289000,585.805748,35.906637,-14.933031,0.025491,0.061294
0.290000,585.709748,35.886047,-14.999021,0.025608,0.061269
0.291000,585.993838,35.906937,-14.977151,0.025559,0.061275
0.292000,585.898618,35.887047,-14.954791,0.025525,0.061251
0.293000,585.801968,35.866677,-14.977441,0.025567,0.061227
0.294000,585.709748,35.886047,-14.999021,0.025608,0.061269
0.295000,585.616878,35.905637,-14.977261,0.025575,0.061313
0.296000,585.805748,35.906637,-14.933031,0.025491,0.061294
0.297000,585.902398,35.927007,-14.910381,0.025449,0.061319
0.298000,585.990838,35.867677,-14.933211,0.025484,0.061209
0.299000,585.990838,35.867677,-14.933211,0.025484,0.061209
0.300000,585.898618,35.887047,-14.954791,0.025525,0.061251
0.301000,586.087488,35.888047,-14.910561,0.025441,0.061233
0.302000,585.710528,35.886747,-14.910671,0.025457,0.061270
0.303000,585.613878,35.866377,-14.933321,0.025500,0.061246
0.304000,585.521008,35.885967,-14.911561,0.025467,0.061289
0.305000,585.613878,35.866377,-14.933321,0.025500,0.061246
0.306000,585.521008,35.885967,-14.911561,0.025467,0.061289
0.307000,585.613878,35.866377,-14.933321,0.025500,0.061246
0.308000,585.517228,35.846007,-14.955971,0.025543,0.061221
0.309000,585.424358,35.865597,-14.934211,0.025510,0.061264
0.310000,585.236268,35.865297,-14.890091,0.025443,0.061283
0.311000,585.048828,35.864777,-14.889311,0.025450,0.061302
0.312000,585.141048,35.845407,-14.867731,0.025409,0.061259
0.313000,585.044398,35.825037,-14.890381,0.025452,0.061235
0.314000,584.949178,35.805147,-14.868021,0.025418,0.061211
0.315000,585.141048,35.845407,-14.867731,0.025409,0.061259
0.316000,584.856308,35.824737,-14.846261,0.025384,0.061254
0.317000,584.759658,35.804367,-14.868911,0.025427,0.061229
0.318000,584.668868,35.824217,-14.845481,0.025391,0.061273
0.319000,584.483128,35.863397,-14.801961,0.025325,0.061359
0.320000,584.387258,35.843727,-14.736261,0.025217,0.061336
0.321000,584.202168,35.882687,-14.736081,0.025224,0.061422
0.322000,584.106298,35.863017,-14.670381,0.025116,0.061398
0.323000,583.924988,35.941937,-14.625791,0.025047,0.061552
0.324000,583.923558,35.941457,-14.670801,0.025125,0.061552
0.325000,583.924208,35.941237,-14.714141,0.025199,0.061551
0.326000,584.019428,35.961127,-14.736501,0.025233,0.061575
0.327000,584.019428,35.961127,-14.736501,0.025233,0.061575
0.328000,584.114648,35.981017,-14.758861,0.025267,0.061599
0.329000,584.302088,35.981537,-14.759641,0.025260,0.061580
0.330000,584.394958,35.961947,-14.781401,0.025294,0.061537
0.331000,584.394958,35.961947,-14.781401,0.025294,0.061537
0.332000,584.299738,35.942057,-14.759041,0.025259,0.061513
0.333000,584.392608,35.922467,-14.780801,0.025293,0.061470
0.334000,584.388828,35.882507,-14.825211,0.025369,0.061402
0.335000,584.388828,35.882507,-14.825211,0.025369,0.061402
0.336000,584.481048,35.863137,-14.803631,0.025328,0.061359
0.337000,584.481048,35.863137,-14.803631,0.025328,0.061359
0.338000,584.573918,35.843547,-14.825391,0.025361,0.061316
0.339000,584.573268,35.843767,-14.782051,0.025287,0.061316
0.340000,584.762788,35.844547,-14.781161,0.025277,0.061298
0.341000,584.478698,35.823657,-14.803031,0.025327,0.061292
0.342000,584.570918,35.804287,-14.781451,0.025286,0.061249
0.343000,584.379048,35.764027,-14.781741,0.025295,0.061200
0.344000,584.475698,35.784397,-14.759091,0.025252,0.061225
0.345000,584.380478,35.764507,-14.736731,0.025218,0.061201
0.346000,584.380478,35.764507,-14.736731,0.025218,0.061201
0.347000,584.377478,35.725247,-14.692791,0.025143,0.061134
0.348000,584.373698,35.685287,-14.737201,0.025219,0.061066
0.349000,584.373698,35.685287,-14.737201,0.025219,0.061066
0.350000,584.373698,35.685287,-14.737201,0.025219,0.061066
0.351000,584.278478,35.665397,-14.714841,0.025185,0.061042
0.352000,584.185608,35.684987,-14.693081,0.025151,0.061085
0.353000,584.090388,35.665097,-14.670721,0.025117,0.061061
0.354000,583.993738,35.644727,-14.693371,0.025160,0.061036
0.355000,583.995168,35.645207,-14.648361,0.025083,0.061037
0.356000,583.992818,35.605727,-14.647761,0.025082,0.060969
0.357000,584.182338,35.606507,-14.646871,0.025072,0.060951
0.358000,584.273128,35.586657,-14.670301,0.025109,0.060908
0.359000,584.273128,35.586657,-14.670301,0.025109,0.060908
0.360000,583.891738,35.545617,-14.671481,0.025127,0.060877
0.361000,583.800948,35.565467,-14.648051,0.025091,0.060921
0.362000,583.800948,35.565467,-14.648051,0.025091,0.060921
0.363000,583.986038,35.526507,-14.648231,0.025083,0.060835
0.364000,584.081258,35.546397,-14.670591,0.025117,0.060859
0.365000,584.081258,35.546397,-14.670591,0.025117,0.060859
0.366000,584.078908,35.506917,-14.669991,0.025116,0.060791
0.367000,583.982258,35.486547,-14.692641,0.025159,0.060766
0.368000,583.982258,35.486547,-14.692641,0.025159,0.060766
0.369000,583.790388,35.446288,-14.692931,0.025168,0.060717
0.370000,583.887038,35.466657,-14.670281,0.025125,0.060742
0.371000,583.794168,35.486247,-14.648521,0.025092,0.060786
0.372000,583.887038,35.466657,-14.670281,0.025125,0.060742
0.373000,584.075908,35.467657,-14.626051,0.025041,0.060724
0.374000,584.074478,35.467177,-14.671061,0.025118,0.060724
0.375000,583.975478,35.407327,-14.693111,0.025160,0.060632
0.376000,583.883258,35.426698,-14.714691,0.025201,0.060674
0.377000,583.979258,35.447287,-14.648701,0.025084,0.060700
0.378000,583.975478,35.407327,-14.693111,0.025160,0.060632
0.379000,583.883258,35.426698,-14.714691,0.025201,0.060674
0.380000,583.884038,35.427397,-14.626341,0.025050,0.060675
0.381000,584.072128,35.427697,-14.670461,0.025118,0.060656
0.382000,584.161998,35.368847,-14.648281,0.025076,0.060546
0.383000,584.161998,35.368847,-14.648281,0.025076,0.060546
0.384000,583.972478,35.368067,-14.649171,0.025085,0.060565
0.385000,583.972478,35.368067,-14.649171,0.025085,0.060565
0.386000,584.069128,35.388437,-14.626521,0.025042,0.060589
0.387000,584.069128,35.388437,-14.626521,0.025042,0.060589
0.388000,584.157568,35.329107,-14.649351,0.025078,0.060479
0.389000,584.346438,35.330107,-14.605121,0.024994,0.060461
0.390000,584.249788,35.309737,-14.627771,0.025037,0.060436
0.391000,584.249788,35.309737,-14.627771,0.025037,0.060436
0.392000,584.157568,35.329107,-14.649351,0.025078,0.060479
0.393000,584.062348,35.309217,-14.626991,0.025044,0.060455
0.394000,584.062348,35.309217,-14.626991,0.025044,0.060455
0.395000,584.062348,35.309217,-14.626991,0.025044,0.060455
0.396000,584.249788,35.309737,-14.627771,0.025037,0.060436
0.397000,584.247438,35.270257,-14.627171,0.025036,0.060369
0.398000,584.247438,35.270257,-14.627171,0.025036,0.060369
0.399000,584.244438,35.230997,-14.583231,0.024961,0.060302
0.400000,584.244438,35.230997,-14.583231,0.024961,0.060302
0.401000,584.152218,35.250368,-14.604811,0.025002,0.060344
0.402000,584.244438,35.230997,-14.583231,0.024961,0.060302
0.403000,584.149218,35.211108,-14.560871,0.024927,0.060278
0.404000,584.245088,35.230778,-14.626571,0.025035,0.060301
0.405000,584.145438,35.171148,-14.605281,0.025003,0.060210
0.406000,584.240658,35.191038,-14.627641,0.025037,0.060234
0.407000,584.237658,35.151778,-14.583701,0.024962,0.060167
0.408000,584.334958,35.171928,-14.604391,0.024993,0.060191
0.409000,584.145438,35.171148,-14.605281,0.025003,0.060210
0.410000,584.143088,35.131668,-14.604681,0.025002,0.060142
0.411000,584.239738,35.152038,-14.582031,0.024959,0.060167
0.412000,584.239738,35.152038,-14.582031,0.024959,0.060167
0.413000,584.140088,35.092408,-14.560741,0.024927,0.060075
0.414000,584.235308,35.112298,-14.583101,0.024961,0.060100
0.415000,584.235308,35.112298,-14.583101,0.024961,0.060100
0.416000,584.232308,35.073038,-14.539161,0.024886,0.060033
0.417000,584.140088,35.092408,-14.560741,0.024927,0.060075
0.418000,584.232958,35.072818,-14.582501,0.024960,0.060032
0.419000,584.137738,35.052928,-14.560141,0.024926,0.060008
0.420000,584.044868,35.072518,-14.538381,0.024893,0.060051
0.421000,584.044868,35.072518,-14.538381,0.024893,0.060051
0.422000,584.133308,35.013188,-14.561211,0.024928,0.059940
0.423000,584.229308,35.033778,-14.495221,0.024811,0.059966
0.424000,584.226958,34.994298,-14.494621,0.024810,0.059898
0.425000,584.229958,35.033558,-14.538561,0.024885,0.059965
0.426000,584.130308,34.973928,-14.517271,0.024853,0.059874
0.427000,584.038088,34.993298,-14.538851,0.024894,0.059916
0.428000,584.134738,35.013668,-14.516201,0.024851,0.059941
0.429000,584.130308,34.973928,-14.517271,0.024853,0.059874
0.430000,584.315398,34.934968,-14.517451,0.024845,0.059788
0.431000,584.319828,34.974708,-14.516381,0.024843,0.059855
0.432000,584.316828,34.935448,-14.472441,0.024768,0.059789
0.433000,584.504268,34.935968,-14.473221,0.024762,0.059770
0.434000,584.223178,34.954338,-14.539031,0.024886,0.059830
0.435000,584.315398,34.934968,-14.517451,0.024845,0.059788
0.436000,584.123528,34.894708,-14.517741,0.024854,0.059739
0.437000,584.313048,34.895488,-14.516851,0.024844,0.059721
0.438000,584.220178,34.915078,-14.495091,0.024811,0.059764
0.439000,584.124958,34.895188,-14.472731,0.024777,0.059739
0.440000,584.217178,34.875818,-14.451151,0.024736,0.059697
0.441000,584.312398,34.895708,-14.473511,0.024770,0.059721
0.442000,584.310048,34.856228,-14.472911,0.024769,0.059654
0.443000,584.310048,34.856228,-14.472911,0.024769,0.059654
0.444000,584.405268,34.876118,-14.495271,0.024803,0.059678
0.445000,584.310048,34.856228,-14.472911,0.024769,0.059654
0.446000,584.402918,34.836638,-14.494671,0.024803,0.059611
0.447000,584.402918,34.836638,-14.494671,0.024803,0.059611
0.448000,584.495138,34.817268,-14.473091,0.024762,0.059568
0.449000,584.590358,34.837158,-14.495451,0.024796,0.059592
